"x","y","method","rep"
413400,10000,"census","r1"
413380,10000,"census","r1"
413360,10000,"census","r1"
413340,10000,"census","r1"
413320,10000,"census","r1"
413300,10000,"census","r1"
413280,10000,"census","r1"
413260,10000,"census","r1"
413240,10000,"census","r1"
413220,10000,"census","r1"
413200,10000,"census","r1"
413180,10000,"census","r1"
413160,10000,"census","r1"
413140,10000,"census","r1"
413120,10000,"census","r1"
413100,10000,"census","r1"
413080,10000,"census","r1"
413060,10000,"census","r1"
413040,10000,"census","r1"
413020,10000,"census","r1"
413000,10000,"census","r1"
412980,10000,"census","r1"
412960,10000,"census","r1"
412940,10000,"census","r1"
412920,10000,"census","r1"
412900,10000,"census","r1"
412880,10000,"census","r1"
412860,10000,"census","r1"
412840,10000,"census","r1"
412820,10000,"census","r1"
412800,10000,"census","r1"
412780,10000,"census","r1"
412760,10000,"census","r1"
412740,10000,"census","r1"
412720,10000,"census","r1"
412700,10000,"census","r1"
412680,10000,"census","r1"
412660,10000,"census","r1"
412640,10000,"census","r1"
412620,10000,"census","r1"
412600,10000,"census","r1"
412580,10000,"census","r1"
412560,10000,"census","r1"
412540,10000,"census","r1"
412520,10000,"census","r1"
412500,10000,"census","r1"
412480,10000,"census","r1"
412460,10000,"census","r1"
412440,10000,"census","r1"
412420,10000,"census","r1"
412400,10000,"census","r1"
412380,10000,"census","r1"
412360,10000,"census","r1"
412340,10000,"census","r1"
412320,10000,"census","r1"
412300,10000,"census","r1"
412280,10000,"census","r1"
412260,10000,"census","r1"
412240,10000,"census","r1"
412220,10000,"census","r1"
412200,10000,"census","r1"
412180,10000,"census","r1"
412160,10000,"census","r1"
412140,10000,"census","r1"
412120,10000,"census","r1"
412100,10000,"census","r1"
412080,10000,"census","r1"
412060,10000,"census","r1"
412040,10000,"census","r1"
412020,10000,"census","r1"
412000,10000,"census","r1"
411980,10000,"census","r1"
411960,10000,"census","r1"
411940,10000,"census","r1"
411920,10000,"census","r1"
411900,10000,"census","r1"
411880,10000,"census","r1"
411860,10000,"census","r1"
411840,10000,"census","r1"
411820,10000,"census","r1"
411800,10000,"census","r1"
411780,10000,"census","r1"
411760,10000,"census","r1"
411740,10000,"census","r1"
411720,10000,"census","r1"
411700,10000,"census","r1"
411680,10000,"census","r1"
411660,10000,"census","r1"
411640,10000,"census","r1"
411620,10000,"census","r1"
411600,10000,"census","r1"
411580,10000,"census","r1"
411560,10000,"census","r1"
411540,10000,"census","r1"
411520,10000,"census","r1"
411500,10000,"census","r1"
411480,10000,"census","r1"
411460,10000,"census","r1"
411440,10000,"census","r1"
411420,10000,"census","r1"
411400,10000,"census","r1"
411380,10000,"census","r1"
411360,10000,"census","r1"
411340,10000,"census","r1"
411320,10000,"census","r1"
411300,10000,"census","r1"
411280,10000,"census","r1"
411260,10000,"census","r1"
411240,10000,"census","r1"
411220,10000,"census","r1"
411200,10000,"census","r1"
411180,10000,"census","r1"
411160,10000,"census","r1"
411140,10000,"census","r1"
411120,10000,"census","r1"
411100,10000,"census","r1"
411080,10000,"census","r1"
411060,10000,"census","r1"
411040,10000,"census","r1"
411020,10000,"census","r1"
411000,10000,"census","r1"
410980,10000,"census","r1"
410960,10000,"census","r1"
410940,10000,"census","r1"
410920,10000,"census","r1"
410900,10000,"census","r1"
410880,10000,"census","r1"
410860,10000,"census","r1"
410840,10000,"census","r1"
410820,10000,"census","r1"
410800,10000,"census","r1"
410780,10000,"census","r1"
410760,10000,"census","r1"
410740,10000,"census","r1"
410720,10000,"census","r1"
410700,10000,"census","r1"
410680,10000,"census","r1"
410660,10000,"census","r1"
410640,10000,"census","r1"
410620,10000,"census","r1"
410600,10000,"census","r1"
410580,10000,"census","r1"
410560,10000,"census","r1"
410540,10000,"census","r1"
410520,10000,"census","r1"
410500,10000,"census","r1"
410480,10000,"census","r1"
410460,10000,"census","r1"
410440,10000,"census","r1"
410420,10000,"census","r1"
410400,10000,"census","r1"
410380,10000,"census","r1"
410360,10000,"census","r1"
410340,10000,"census","r1"
410320,10000,"census","r1"
410300,10000,"census","r1"
410280,10000,"census","r1"
410260,10000,"census","r1"
410240,10000,"census","r1"
410220,10000,"census","r1"
410200,10000,"census","r1"
410180,10000,"census","r1"
410160,10000,"census","r1"
410140,10000,"census","r1"
410120,10000,"census","r1"
410100,10000,"census","r1"
410080,10000,"census","r1"
410060,10000,"census","r1"
410040,10000,"census","r1"
410020,10000,"census","r1"
410000,10000,"census","r1"
409980,10000,"census","r1"
409960,10000,"census","r1"
409940,10000,"census","r1"
409920,10000,"census","r1"
409900,10000,"census","r1"
409880,10000,"census","r1"
409860,10000,"census","r1"
409840,10000,"census","r1"
409820,10000,"census","r1"
409800,10000,"census","r1"
409780,10000,"census","r1"
409760,10000,"census","r1"
409740,10000,"census","r1"
409720,10000,"census","r1"
409700,10000,"census","r1"
409680,10000,"census","r1"
409660,10000,"census","r1"
409640,10000,"census","r1"
409620,10000,"census","r1"
409600,10000,"census","r1"
409580,10000,"census","r1"
409560,10000,"census","r1"
409540,10000,"census","r1"
409520,10000,"census","r1"
409500,10000,"census","r1"
409480,10000,"census","r1"
409460,10000,"census","r1"
409440,10000,"census","r1"
409420,10000,"census","r1"
409400,10000,"census","r1"
409380,10000,"census","r1"
409360,10000,"census","r1"
409340,10000,"census","r1"
409320,10000,"census","r1"
409300,10000,"census","r1"
409280,10000,"census","r1"
409260,10000,"census","r1"
409240,10000,"census","r1"
409220,10000,"census","r1"
409200,10000,"census","r1"
409180,10000,"census","r1"
409160,10000,"census","r1"
409140,10000,"census","r1"
409120,10000,"census","r1"
409100,10000,"census","r1"
409080,10000,"census","r1"
409060,10000,"census","r1"
409040,10000,"census","r1"
409020,10000,"census","r1"
409000,10000,"census","r1"
408980,10000,"census","r1"
408960,10000,"census","r1"
408940,10000,"census","r1"
408920,10000,"census","r1"
408900,10000,"census","r1"
408880,10000,"census","r1"
408860,10000,"census","r1"
408840,10000,"census","r1"
408820,10000,"census","r1"
408800,10000,"census","r1"
408780,10000,"census","r1"
408760,10000,"census","r1"
408740,10000,"census","r1"
408720,10000,"census","r1"
408700,10000,"census","r1"
408680,10000,"census","r1"
408660,10000,"census","r1"
408640,10000,"census","r1"
408620,10000,"census","r1"
408600,10000,"census","r1"
408580,10000,"census","r1"
408560,10000,"census","r1"
408540,10000,"census","r1"
408520,10000,"census","r1"
408500,10000,"census","r1"
408480,10000,"census","r1"
408460,10000,"census","r1"
408440,10000,"census","r1"
408420,10000,"census","r1"
408400,10000,"census","r1"
408380,10000,"census","r1"
408360,10000,"census","r1"
408340,10000,"census","r1"
408320,10000,"census","r1"
408300,10000,"census","r1"
408280,10000,"census","r1"
408260,10000,"census","r1"
408240,10000,"census","r1"
408220,10000,"census","r1"
408200,10000,"census","r1"
408180,10000,"census","r1"
408160,10000,"census","r1"
408140,10000,"census","r1"
408120,10000,"census","r1"
408100,10000,"census","r1"
408080,10000,"census","r1"
408060,10000,"census","r1"
408040,10000,"census","r1"
408020,10000,"census","r1"
408000,10000,"census","r1"
407980,10000,"census","r1"
407960,10000,"census","r1"
407940,10000,"census","r1"
407920,10000,"census","r1"
407900,10000,"census","r1"
407880,10000,"census","r1"
407860,10000,"census","r1"
407840,10000,"census","r1"
407820,10000,"census","r1"
407800,10000,"census","r1"
407780,10000,"census","r1"
407760,10000,"census","r1"
407740,10000,"census","r1"
407720,10000,"census","r1"
407700,10000,"census","r1"
407680,10000,"census","r1"
407660,10000,"census","r1"
407640,10000,"census","r1"
407620,10000,"census","r1"
407600,10000,"census","r1"
407580,10000,"census","r1"
407560,10000,"census","r1"
407540,10000,"census","r1"
407520,10000,"census","r1"
407500,10000,"census","r1"
407480,10000,"census","r1"
407460,10000,"census","r1"
407440,10000,"census","r1"
407420,10000,"census","r1"
407400,10000,"census","r1"
407380,10000,"census","r1"
407360,10000,"census","r1"
407340,10000,"census","r1"
407320,10000,"census","r1"
407300,10000,"census","r1"
407280,10000,"census","r1"
407260,10000,"census","r1"
407240,10000,"census","r1"
407220,10000,"census","r1"
407200,10000,"census","r1"
407180,10000,"census","r1"
407160,10000,"census","r1"
407140,10000,"census","r1"
407120,10000,"census","r1"
407100,10000,"census","r1"
407080,10000,"census","r1"
407060,10000,"census","r1"
407040,10000,"census","r1"
407020,10000,"census","r1"
407000,10000,"census","r1"
406980,10000,"census","r1"
406960,10000,"census","r1"
406940,10000,"census","r1"
406920,10000,"census","r1"
406900,10000,"census","r1"
406880,10000,"census","r1"
406860,10000,"census","r1"
406840,10000,"census","r1"
406820,10000,"census","r1"
406800,10000,"census","r1"
406780,10000,"census","r1"
406760,10000,"census","r1"
406740,10000,"census","r1"
406720,10000,"census","r1"
406700,10000,"census","r1"
406680,10000,"census","r1"
406660,10000,"census","r1"
406640,10000,"census","r1"
406620,10000,"census","r1"
406600,10000,"census","r1"
406580,10000,"census","r1"
406560,10000,"census","r1"
406540,10000,"census","r1"
406520,10000,"census","r1"
406500,10000,"census","r1"
406480,10000,"census","r1"
406460,10000,"census","r1"
406440,10000,"census","r1"
406420,10000,"census","r1"
406400,10000,"census","r1"
406380,10000,"census","r1"
406360,10000,"census","r1"
406340,10000,"census","r1"
406320,10000,"census","r1"
406300,10000,"census","r1"
406280,10000,"census","r1"
406260,10000,"census","r1"
406240,10000,"census","r1"
406220,10000,"census","r1"
406200,10000,"census","r1"
406180,10000,"census","r1"
406160,10000,"census","r1"
406140,10000,"census","r1"
406120,10000,"census","r1"
406100,10000,"census","r1"
406080,10000,"census","r1"
406060,10000,"census","r1"
406040,10000,"census","r1"
406020,10000,"census","r1"
406000,10000,"census","r1"
405980,10000,"census","r1"
405960,10000,"census","r1"
405940,10000,"census","r1"
405920,10000,"census","r1"
405900,10000,"census","r1"
405880,10000,"census","r1"
405860,10000,"census","r1"
405840,10000,"census","r1"
405820,10000,"census","r1"
405800,10000,"census","r1"
405780,10000,"census","r1"
405760,10000,"census","r1"
405740,10000,"census","r1"
405720,10000,"census","r1"
405700,10000,"census","r1"
405680,10000,"census","r1"
405660,10000,"census","r1"
405640,10000,"census","r1"
405620,10000,"census","r1"
405600,10000,"census","r1"
405580,10000,"census","r1"
405560,10000,"census","r1"
405540,10000,"census","r1"
405520,10000,"census","r1"
405500,10000,"census","r1"
405480,10000,"census","r1"
405460,10000,"census","r1"
405440,10000,"census","r1"
405420,10000,"census","r1"
405400,10000,"census","r1"
405380,10000,"census","r1"
405360,10000,"census","r1"
405340,10000,"census","r1"
405320,10000,"census","r1"
405300,10000,"census","r1"
405280,10000,"census","r1"
405260,10000,"census","r1"
405240,10000,"census","r1"
405220,10000,"census","r1"
405200,10000,"census","r1"
405180,10000,"census","r1"
405160,10000,"census","r1"
405140,10000,"census","r1"
405120,10000,"census","r1"
405100,10000,"census","r1"
405080,10000,"census","r1"
405060,10000,"census","r1"
405040,10000,"census","r1"
405020,10000,"census","r1"
405000,10000,"census","r1"
404980,10000,"census","r1"
404960,10000,"census","r1"
404940,10000,"census","r1"
404920,10000,"census","r1"
404900,10000,"census","r1"
404880,10000,"census","r1"
404860,10000,"census","r1"
404840,10000,"census","r1"
404820,10000,"census","r1"
404800,10000,"census","r1"
404780,10000,"census","r1"
404760,10000,"census","r1"
404740,10000,"census","r1"
404720,10000,"census","r1"
404700,10000,"census","r1"
404680,10000,"census","r1"
404660,10000,"census","r1"
404640,10000,"census","r1"
404620,10000,"census","r1"
404600,10000,"census","r1"
404580,10000,"census","r1"
404560,10000,"census","r1"
404540,10000,"census","r1"
404520,10000,"census","r1"
404500,10000,"census","r1"
404480,10000,"census","r1"
404460,10000,"census","r1"
404440,10000,"census","r1"
404420,10000,"census","r1"
404400,10000,"census","r1"
404380,10000,"census","r1"
404360,10000,"census","r1"
404340,10000,"census","r1"
404320,10000,"census","r1"
404300,10000,"census","r1"
404280,10000,"census","r1"
404260,10000,"census","r1"
404240,10000,"census","r1"
404220,10000,"census","r1"
404200,10000,"census","r1"
404180,10000,"census","r1"
404160,10000,"census","r1"
404140,10000,"census","r1"
404120,10000,"census","r1"
404100,10000,"census","r1"
404080,10000,"census","r1"
404060,10000,"census","r1"
404040,10000,"census","r1"
404020,10000,"census","r1"
404000,10000,"census","r1"
403980,10000,"census","r1"
403960,10000,"census","r1"
403940,10000,"census","r1"
403920,10000,"census","r1"
403900,10000,"census","r1"
403880,10000,"census","r1"
403860,10000,"census","r1"
403840,10000,"census","r1"
403820,10000,"census","r1"
403800,10000,"census","r1"
403780,10000,"census","r1"
403760,10000,"census","r1"
403740,10000,"census","r1"
403720,10000,"census","r1"
403700,10000,"census","r1"
403680,10000,"census","r1"
403660,10000,"census","r1"
403640,10000,"census","r1"
403620,10000,"census","r1"
403600,10000,"census","r1"
403580,10000,"census","r1"
403560,10000,"census","r1"
403540,10000,"census","r1"
403520,10000,"census","r1"
403500,10000,"census","r1"
403480,10000,"census","r1"
403460,10000,"census","r1"
403440,10000,"census","r1"
403420,10000,"census","r1"
403400,10000,"census","r1"
403380,10000,"census","r1"
403360,10000,"census","r1"
403340,10000,"census","r1"
403320,10000,"census","r1"
403300,10000,"census","r1"
403280,10000,"census","r1"
403260,10000,"census","r1"
403240,10000,"census","r1"
403220,10000,"census","r1"
403200,10000,"census","r1"
403180,10000,"census","r1"
403160,10000,"census","r1"
403140,10000,"census","r1"
403120,10000,"census","r1"
403100,10000,"census","r1"
403080,10000,"census","r1"
403060,10000,"census","r1"
403040,10000,"census","r1"
403020,10000,"census","r1"
403000,10000,"census","r1"
402980,10000,"census","r1"
402960,10000,"census","r1"
402940,10000,"census","r1"
402920,10000,"census","r1"
402900,10000,"census","r1"
402880,10000,"census","r1"
402860,10000,"census","r1"
402840,10000,"census","r1"
402820,10000,"census","r1"
402800,10000,"census","r1"
402780,10000,"census","r1"
402760,10000,"census","r1"
402740,10000,"census","r1"
402720,10000,"census","r1"
402700,10000,"census","r1"
402680,10000,"census","r1"
402660,10000,"census","r1"
402640,10000,"census","r1"
402620,10000,"census","r1"
402600,10000,"census","r1"
402580,10000,"census","r1"
402560,10000,"census","r1"
402540,10000,"census","r1"
402520,10000,"census","r1"
402500,10000,"census","r1"
402480,10000,"census","r1"
402460,10000,"census","r1"
402440,10000,"census","r1"
402420,10000,"census","r1"
402400,10000,"census","r1"
402380,10000,"census","r1"
402360,10000,"census","r1"
402340,10000,"census","r1"
402320,10000,"census","r1"
402300,10000,"census","r1"
402280,10000,"census","r1"
402260,10000,"census","r1"
402240,10000,"census","r1"
402220,10000,"census","r1"
402200,10000,"census","r1"
402180,10000,"census","r1"
402160,10000,"census","r1"
402140,10000,"census","r1"
402120,10000,"census","r1"
402100,10000,"census","r1"
402080,10000,"census","r1"
402060,10000,"census","r1"
402040,10000,"census","r1"
402020,10000,"census","r1"
402000,10000,"census","r1"
401980,10000,"census","r1"
401960,10000,"census","r1"
401940,10000,"census","r1"
401920,10000,"census","r1"
401900,10000,"census","r1"
401880,10000,"census","r1"
401860,10000,"census","r1"
401840,10000,"census","r1"
401820,10000,"census","r1"
401800,10000,"census","r1"
401780,10000,"census","r1"
401760,10000,"census","r1"
401740,10000,"census","r1"
401720,10000,"census","r1"
401700,10000,"census","r1"
401680,10000,"census","r1"
401660,10000,"census","r1"
401640,10000,"census","r1"
401620,10000,"census","r1"
401600,10000,"census","r1"
401580,10000,"census","r1"
401560,10000,"census","r1"
401540,10000,"census","r1"
401520,10000,"census","r1"
401500,10000,"census","r1"
401480,10000,"census","r1"
401460,10000,"census","r1"
401440,10000,"census","r1"
401420,10000,"census","r1"
401400,10000,"census","r1"
401380,10000,"census","r1"
401360,10000,"census","r1"
401340,10000,"census","r1"
401320,10000,"census","r1"
401300,10000,"census","r1"
401280,10000,"census","r1"
401260,10000,"census","r1"
401240,10000,"census","r1"
401220,10000,"census","r1"
401200,10000,"census","r1"
401180,10000,"census","r1"
401160,10000,"census","r1"
401140,10000,"census","r1"
401120,10000,"census","r1"
401100,10000,"census","r1"
401080,10000,"census","r1"
401060,10000,"census","r1"
401040,10000,"census","r1"
401020,10000,"census","r1"
401000,10000,"census","r1"
400980,10000,"census","r1"
400960,10000,"census","r1"
400940,10000,"census","r1"
400920,10000,"census","r1"
400900,10000,"census","r1"
400880,10000,"census","r1"
400860,10000,"census","r1"
400840,10000,"census","r1"
400820,10000,"census","r1"
400800,10000,"census","r1"
400780,10000,"census","r1"
400760,10000,"census","r1"
400740,10000,"census","r1"
400720,10000,"census","r1"
400700,10000,"census","r1"
400680,10000,"census","r1"
400660,10000,"census","r1"
400640,10000,"census","r1"
400620,10000,"census","r1"
400600,10000,"census","r1"
400580,10000,"census","r1"
400560,10000,"census","r1"
400540,10000,"census","r1"
400520,10000,"census","r1"
400500,10000,"census","r1"
400480,10000,"census","r1"
400460,10000,"census","r1"
400440,10000,"census","r1"
400420,10000,"census","r1"
400400,10000,"census","r1"
400380,10000,"census","r1"
400360,10000,"census","r1"
400340,10000,"census","r1"
400320,10000,"census","r1"
400300,10000,"census","r1"
400280,10000,"census","r1"
400260,10000,"census","r1"
400240,10000,"census","r1"
400220,10000,"census","r1"
400200,10000,"census","r1"
400180,10000,"census","r1"
400160,10000,"census","r1"
400140,10000,"census","r1"
400120,10000,"census","r1"
400100,10000,"census","r1"
400080,10000,"census","r1"
400060,10000,"census","r1"
400040,10000,"census","r1"
400020,10000,"census","r1"
4e+05,10000,"census","r1"
399980,10000,"census","r1"
399960,10000,"census","r1"
399940,10000,"census","r1"
399920,10000,"census","r1"
399900,10000,"census","r1"
399880,10000,"census","r1"
399860,10000,"census","r1"
399840,10000,"census","r1"
399820,10000,"census","r1"
399800,10000,"census","r1"
399780,10000,"census","r1"
399760,10000,"census","r1"
399740,10000,"census","r1"
399720,10000,"census","r1"
399700,10000,"census","r1"
399680,10000,"census","r1"
399660,10000,"census","r1"
399640,10000,"census","r1"
399620,10000,"census","r1"
399600,10000,"census","r1"
399580,10000,"census","r1"
399560,10000,"census","r1"
399540,10000,"census","r1"
399520,10000,"census","r1"
399500,10000,"census","r1"
399480,10000,"census","r1"
399460,10000,"census","r1"
399440,10000,"census","r1"
399420,10000,"census","r1"
399400,10000,"census","r1"
399380,10000,"census","r1"
399360,10000,"census","r1"
399340,10000,"census","r1"
399320,10000,"census","r1"
399300,10000,"census","r1"
399280,10000,"census","r1"
399260,10000,"census","r1"
399240,10000,"census","r1"
399220,10000,"census","r1"
399200,10000,"census","r1"
399180,10000,"census","r1"
399160,10000,"census","r1"
399140,10000,"census","r1"
399120,10000,"census","r1"
399100,10000,"census","r1"
399080,10000,"census","r1"
399060,10000,"census","r1"
399040,10000,"census","r1"
399020,10000,"census","r1"
399000,10000,"census","r1"
398980,10000,"census","r1"
398960,10000,"census","r1"
398940,10000,"census","r1"
398920,10000,"census","r1"
398900,10000,"census","r1"
398880,10000,"census","r1"
398860,10000,"census","r1"
398840,10000,"census","r1"
398820,10000,"census","r1"
398800,10000,"census","r1"
398780,10000,"census","r1"
398760,10000,"census","r1"
398740,10000,"census","r1"
398720,10000,"census","r1"
398700,10000,"census","r1"
398680,10000,"census","r1"
398660,10000,"census","r1"
398640,10000,"census","r1"
398620,10000,"census","r1"
398600,10000,"census","r1"
398580,10000,"census","r1"
398560,10000,"census","r1"
398540,10000,"census","r1"
398520,10000,"census","r1"
398500,10000,"census","r1"
398480,10000,"census","r1"
398460,10000,"census","r1"
398440,10000,"census","r1"
398420,10000,"census","r1"
398400,10000,"census","r1"
398380,10000,"census","r1"
398360,10000,"census","r1"
398340,10000,"census","r1"
398320,10000,"census","r1"
398300,10000,"census","r1"
398280,10000,"census","r1"
398260,10000,"census","r1"
398240,10000,"census","r1"
398220,10000,"census","r1"
398200,10000,"census","r1"
398180,10000,"census","r1"
398160,10000,"census","r1"
398140,10000,"census","r1"
398120,10000,"census","r1"
398100,10000,"census","r1"
398080,10000,"census","r1"
398060,10000,"census","r1"
398040,10000,"census","r1"
398020,10000,"census","r1"
398000,10000,"census","r1"
397980,10000,"census","r1"
397960,10000,"census","r1"
397940,10000,"census","r1"
397920,10000,"census","r1"
397900,10000,"census","r1"
397880,10000,"census","r1"
397860,10000,"census","r1"
397840,10000,"census","r1"
397820,10000,"census","r1"
397800,10000,"census","r1"
397780,10000,"census","r1"
397760,10000,"census","r1"
397740,10000,"census","r1"
397720,10000,"census","r1"
397700,10000,"census","r1"
397680,10000,"census","r1"
397660,10000,"census","r1"
397640,10000,"census","r1"
397620,10000,"census","r1"
397600,10000,"census","r1"
397580,10000,"census","r1"
397560,10000,"census","r1"
397540,10000,"census","r1"
397520,10000,"census","r1"
397500,10000,"census","r1"
397480,10000,"census","r1"
397460,10000,"census","r1"
397440,10000,"census","r1"
397420,10000,"census","r1"
397400,10000,"census","r1"
397380,10000,"census","r1"
397360,10000,"census","r1"
397340,10000,"census","r1"
397320,10000,"census","r1"
397300,10000,"census","r1"
397280,10000,"census","r1"
397260,10000,"census","r1"
397240,10000,"census","r1"
397220,10000,"census","r1"
397200,10000,"census","r1"
397180,10000,"census","r1"
397160,10000,"census","r1"
397140,10000,"census","r1"
397120,10000,"census","r1"
397100,10000,"census","r1"
397080,10000,"census","r1"
397060,10000,"census","r1"
397040,10000,"census","r1"
397020,10000,"census","r1"
397000,10000,"census","r1"
396980,10000,"census","r1"
396960,10000,"census","r1"
396940,10000,"census","r1"
396920,10000,"census","r1"
396900,10000,"census","r1"
396880,10000,"census","r1"
396860,10000,"census","r1"
396840,10000,"census","r1"
396820,10000,"census","r1"
396800,10000,"census","r1"
396780,10000,"census","r1"
396760,10000,"census","r1"
396740,10000,"census","r1"
396720,10000,"census","r1"
396700,10000,"census","r1"
396680,10000,"census","r1"
396660,10000,"census","r1"
396640,10000,"census","r1"
396620,10000,"census","r1"
396600,10000,"census","r1"
396580,10000,"census","r1"
396560,10000,"census","r1"
396540,10000,"census","r1"
396520,10000,"census","r1"
396500,10000,"census","r1"
396480,10000,"census","r1"
396460,10000,"census","r1"
396440,10000,"census","r1"
396420,10000,"census","r1"
396400,10000,"census","r1"
396380,10000,"census","r1"
396360,10000,"census","r1"
396340,10000,"census","r1"
396320,10000,"census","r1"
396300,10000,"census","r1"
396280,10000,"census","r1"
396260,10000,"census","r1"
396240,10000,"census","r1"
396220,10000,"census","r1"
396200,10000,"census","r1"
396180,10000,"census","r1"
396160,10000,"census","r1"
396140,10000,"census","r1"
396120,10000,"census","r1"
396100,10000,"census","r1"
396080,10000,"census","r1"
396060,10000,"census","r1"
396040,10000,"census","r1"
396020,10000,"census","r1"
396000,10000,"census","r1"
395980,10000,"census","r1"
395960,10000,"census","r1"
395940,10000,"census","r1"
395920,10000,"census","r1"
395900,10000,"census","r1"
395880,10000,"census","r1"
395860,10000,"census","r1"
395840,10000,"census","r1"
395820,10000,"census","r1"
395800,10000,"census","r1"
395780,10000,"census","r1"
395760,10000,"census","r1"
395740,10000,"census","r1"
395720,10000,"census","r1"
395700,10000,"census","r1"
395680,10000,"census","r1"
395660,10000,"census","r1"
395640,10000,"census","r1"
395620,10000,"census","r1"
395600,10000,"census","r1"
395580,10000,"census","r1"
395560,10000,"census","r1"
395540,10000,"census","r1"
395520,10000,"census","r1"
395500,10000,"census","r1"
395480,10000,"census","r1"
395460,10000,"census","r1"
395440,10000,"census","r1"
395420,10000,"census","r1"
395400,10000,"census","r1"
395380,10000,"census","r1"
395360,10000,"census","r1"
395340,10000,"census","r1"
395320,10000,"census","r1"
395300,10000,"census","r1"
395280,10000,"census","r1"
395260,10000,"census","r1"
395240,10000,"census","r1"
395220,10000,"census","r1"
395200,10000,"census","r1"
395180,10000,"census","r1"
395160,10000,"census","r1"
395140,10000,"census","r1"
395120,10000,"census","r1"
395100,10000,"census","r1"
395080,10000,"census","r1"
395060,10000,"census","r1"
395040,10000,"census","r1"
395020,10000,"census","r1"
395000,10000,"census","r1"
394980,10000,"census","r1"
394960,10000,"census","r1"
394940,10000,"census","r1"
394920,10000,"census","r1"
394900,10000,"census","r1"
394880,10000,"census","r1"
394860,10000,"census","r1"
394840,10000,"census","r1"
394820,10000,"census","r1"
394800,10000,"census","r1"
394780,10000,"census","r1"
394760,10000,"census","r1"
394740,10000,"census","r1"
394720,10000,"census","r1"
394700,10000,"census","r1"
394680,10000,"census","r1"
394660,10000,"census","r1"
394640,10000,"census","r1"
394620,10000,"census","r1"
394600,10000,"census","r1"
394580,10000,"census","r1"
394560,10000,"census","r1"
394540,10000,"census","r1"
394520,10000,"census","r1"
394500,10000,"census","r1"
394480,10000,"census","r1"
394460,10000,"census","r1"
394440,10000,"census","r1"
394420,10000,"census","r1"
394400,10000,"census","r1"
394380,10000,"census","r1"
394360,10000,"census","r1"
394340,10000,"census","r1"
394320,10000,"census","r1"
394300,10000,"census","r1"
394280,10000,"census","r1"
394260,10000,"census","r1"
394240,10000,"census","r1"
394220,10000,"census","r1"
394200,10000,"census","r1"
394180,10000,"census","r1"
394160,10000,"census","r1"
394140,10000,"census","r1"
394120,10000,"census","r1"
394100,10000,"census","r1"
394080,10000,"census","r1"
394060,10000,"census","r1"
394040,10000,"census","r1"
394020,10000,"census","r1"
394000,10000,"census","r1"
393980,10000,"census","r1"
393960,10000,"census","r1"
393940,10000,"census","r1"
393920,10000,"census","r1"
393900,10000,"census","r1"
393880,10000,"census","r1"
393860,10000,"census","r1"
393840,10000,"census","r1"
393820,10000,"census","r1"
393800,10000,"census","r1"
393780,10000,"census","r1"
393760,10000,"census","r1"
393740,10000,"census","r1"
393720,10000,"census","r1"
393700,10000,"census","r1"
393680,10000,"census","r1"
393660,10000,"census","r1"
393640,10000,"census","r1"
393620,10000,"census","r1"
393600,10000,"census","r1"
393580,10000,"census","r1"
393560,10000,"census","r1"
393540,10000,"census","r1"
393520,10000,"census","r1"
393500,10000,"census","r1"
393480,10000,"census","r1"
393460,10000,"census","r1"
393440,10000,"census","r1"
393420,10000,"census","r1"
393400,10000,"census","r1"
393380,10000,"census","r1"
393360,10000,"census","r1"
393340,10000,"census","r1"
393320,10000,"census","r1"
393300,10000,"census","r1"
393280,10000,"census","r1"
393260,10000,"census","r1"
393240,10000,"census","r1"
393220,10000,"census","r1"
393200,10000,"census","r1"
393180,10000,"census","r1"
393160,10000,"census","r1"
393140,10000,"census","r1"
393120,10000,"census","r1"
393100,10000,"census","r1"
393080,10000,"census","r1"
393060,10000,"census","r1"
393040,10000,"census","r1"
393020,10000,"census","r1"
393000,10000,"census","r1"
392980,10000,"census","r1"
392960,10000,"census","r1"
392940,10000,"census","r1"
392920,10000,"census","r1"
392900,10000,"census","r1"
392880,10000,"census","r1"
392860,10000,"census","r1"
392840,10000,"census","r1"
392820,10000,"census","r1"
392800,10000,"census","r1"
392780,10000,"census","r1"
392760,10000,"census","r1"
392740,10000,"census","r1"
392720,10000,"census","r1"
392700,10000,"census","r1"
392680,10000,"census","r1"
392660,10000,"census","r1"
392640,10000,"census","r1"
392620,10000,"census","r1"
392600,10000,"census","r1"
392580,10000,"census","r1"
392560,10000,"census","r1"
392540,10000,"census","r1"
392520,10000,"census","r1"
392500,10000,"census","r1"
392480,10000,"census","r1"
392460,10000,"census","r1"
392440,10000,"census","r1"
392420,10000,"census","r1"
392400,10000,"census","r1"
392380,10000,"census","r1"
392360,10000,"census","r1"
392340,10000,"census","r1"
392320,10000,"census","r1"
392300,10000,"census","r1"
392280,10000,"census","r1"
392260,10000,"census","r1"
392240,10000,"census","r1"
392220,10000,"census","r1"
392200,10000,"census","r1"
392180,10000,"census","r1"
392160,10000,"census","r1"
392140,10000,"census","r1"
392120,10000,"census","r1"
392100,10000,"census","r1"
392080,10000,"census","r1"
392060,10000,"census","r1"
392040,10000,"census","r1"
392020,10000,"census","r1"
392000,10000,"census","r1"
391980,10000,"census","r1"
391960,10000,"census","r1"
391940,10000,"census","r1"
391920,10000,"census","r1"
